time,signal
5.190076030412165,103
5.194077631052421,239
5.198079231692677,389
5.202080832332934,452
5.206082432973189,494
5.2100840336134455,509
5.214085634253702,470
5.218087234893958,344
5.222088835534214,143
5.22609043617447,2
5.230092036814726,-74
5.234093637454982,-111
5.238095238095238,-129
5.2420968387354945,-135
5.246098439375751,-137
5.250100040016006,-137
5.254101640656263,-135
5.258103241296519,-133
5.262104841936775,-130
5.266106442577031,-127
5.270108043217287,-113
5.274109643857543,-98
5.278111244497799,-84
5.282112845138055,-53
5.286114445778312,-25
5.290116046418568,-15
5.294117647058823,-12
5.29811924769908,-8
5.302120848339336,-3
5.306122448979592,0
5.310124049619848,0
5.314125650260104,1
5.3181272509003605,2
5.322128851540617,4
5.326130452180872,7
5.330132052821129,10
5.334133653461385,13
5.3381352541016405,15
5.342136854741897,19
5.346138455382153,21
5.3501400560224095,22
5.354141656662665,24
5.358143257302921,27
5.362144857943178,30
5.366146458583434,33
5.370148059223689,36
5.374149659863946,38
5.378151260504202,41
5.382152861144458,42
5.386154461784714,42
5.39015606242497,43
5.394157663065227,46
5.398159263705482,49
5.402160864345738,50
5.406162464985995,52
5.410164065626251,54
5.4141656662665065,57
5.418167266906763,61
5.422168867547019,62
5.4261704681872756,61
5.430172068827531,59
5.434173669467787,57
5.438175270108044,54
5.442176870748299,49
5.4461784713885555,46
5.450180072028812,44
5.454181672669068,43
5.458183273309324,42
5.46218487394958,38
5.466186474589836,35
5.470188075230093,33
5.474189675870348,33
5.4781912765106044,36
5.482192877150861,36
5.486194477791116,33
5.490196078431373,31
5.494197679071629,32
5.498199279711885,31
5.502200880352141,16
5.506202480992397,-3
5.510204081632653,-12
5.51420568227291,-14
5.518207282913165,-10
5.5222088835534215,-2
5.526210484193678,16
5.530212084833934,40
5.53421368547419,78
5.538215286114446,141
5.542216886754702,254
5.546218487394958,417
5.550220088035214,596
5.5542216886754705,679
5.558223289315727,739
5.562224889955982,748
5.566226490596239,674
5.570228091236495,392
5.574229691876751,125
5.578231292517007,-46
5.582232893157263,-148
5.5862344937975195,-204
5.590236094437775,-232
5.594237695078031,-248
5.598239295718288,-254
5.602240896358544,-268
5.606242496998799,-291
5.610244097639056,-317
5.614245698279312,-331
5.618247298919568,-318
5.622248899559824,-296
5.62625050020008,-270
5.630252100840337,-206
5.634253701480592,-138
5.638255302120848,-92
5.642256902761105,-79
5.646258503401361,-72
5.6502601040416165,-60
5.654261704681873,-45
5.658263305322129,-32
5.6622649059623855,-28
5.666266506602641,-25
5.670268107242897,-17
5.674269707883154,-7
5.67827130852341,0
5.6822729091636655,0
5.686274509803922,0
5.690276110444178,0
5.694277711084434,3
5.69827931172469,4
5.702280912364946,3
5.706282513005203,2
5.710284113645458,2
5.714285714285714,1
5.718287314925971,1
5.722288915566227,0
5.7262905162064826,0
5.730292116846739,0
5.734293717486995,0
5.738295318127251,0
5.742296918767507,0
5.746298519407763,0
5.75030012004802,0
5.754301720688275,0
5.7583033213285315,0
5.762304921968788,0
5.766306522609044,0
5.7703081232493,1
5.774309723889556,1
5.778311324529812,1
5.782312925170069,1
5.786314525810324,1
5.7903161264505805,1
5.794317727090837,1
5.798319327731092,1
5.802320928371349,1
5.806322529011605,1
5.810324129651861,1
5.814325730292117,1
5.818327330932373,1
5.822328931572629,1
5.826330532212886,2
5.830332132853141,2
5.834333733493398,5
5.838335334133654,8
5.842336934773909,10
5.846338535414166,10
5.850340136054422,9
5.854341736694678,10
5.858343337334934,10
5.86234493797519,10
5.8663465386154465,10
5.870348139255703,10
5.874349739895958,10
5.878351340536215,12
5.882352941176471,15
5.886354541816727,34
5.890356142456983,84
5.894357743097239,182
5.8983593437374955,314
5.902360944377751,407
5.906362545018007,452
5.910364145658264,477
5.91436574629852,466
5.918367346938775,400
5.922368947579032,197
5.926370548219288,27
5.9303721488595444,-68
5.9343737494998,-119
5.938375350140056,-140
5.942376950780313,-148
5.946378551420568,-153
5.950380152060824,-155
5.954381752701081,-151
5.958383353341337,-144
5.9623849539815925,-140
5.966386554621849,-137
5.970388155262105,-126
5.9743897559023615,-107
5.978391356542617,-78
5.982392957182873,-55
5.98639455782313,-37
5.990396158463386,-24
5.9943977591036415,-20
5.998399359743898,-18
6.002400960384154,-17
6.00640256102441,-16
6.010404161664666,-15
6.014405762304922,-12
6.018407362945179,-8
6.022408963585434,-6
6.02641056422569,-4
6.030412164865947,-2
6.034413765506203,0
6.038415366146459,2
6.042416966786715,3
6.046418567426971,2
6.050420168067227,2
6.054421768707483,2
6.058423369347739,2
6.062424969987996,1
6.066426570628251,1
6.0704281712685075,1
6.074429771908764,1
6.07843137254902,1
6.082432973189276,0
6.086434573829532,0
6.090436174469788,0
6.094437775110045,0
6.0984393757503,0
6.1024409763905565,0
6.106442577030813,0
6.110444177671068,0
6.114445778311325,0
6.118447378951581,0
6.122448979591837,1
6.126450580232093,1
6.130452180872349,1
6.1344537815126055,1
6.138455382152862,1
6.142456982793117,1
6.146458583433374,1
6.15046018407363,1
6.154461784713885,1
6.158463385354142,2
6.162464985994398,2
6.166466586634654,2
6.17046818727491,2
6.174469787915166,3
6.1784713885554225,6
6.182472989195679,10
6.186474589835934,17
6.190476190476191,26
6.194477791116447,36
6.1984793917567025,48
6.202480992396959,56
6.206482593037215,60
6.2104841936774715,62
6.214485794317727,69
6.218487394957983,90
6.22248899559824,100
6.226490596238496,100
6.230492196878751,101
6.234493797519008,112
6.238495398159264,159
6.2424969987995205,246
6.246498599439776,397
6.250500200080032,599
6.254501800720289,804
6.258503401360544,884
6.2625050020008,920
6.266506602641057,896
6.270508203281313,797
6.2745098039215685,504
6.278511404561825,227
6.282513005202081,30
6.286514605842338,0
6.290516206482593,-49
6.294517807122849,-72
6.298519407763106,-73
6.302521008403361,-73
6.3065226090436175,-77
6.310524209683874,-81
6.31452581032413,-76
6.318527410964386,-54
6.322529011604642,-36
6.326530612244898,-26
6.330532212885155,-14
6.33453381352541,-1
6.3385354141656665,4
6.342537014805923,1
6.346538615446179,0
6.350540216086435,0
6.354541816726691,0
6.358543417366947,0
6.362545018007203,0
6.366546618647459,0
6.370548219287715,0
6.374549819927972,0
6.378551420568227,0
6.382553021208484,0
6.38655462184874,0
6.390556222488996,0
6.394557823129252,0
6.398559423769508,0
6.402561024409764,0
6.40656262505002,0
6.410564225690276,0
6.4145658263305325,0
6.418567426970789,0
6.422569027611044,0
6.426570628251301,-1
6.430572228891557,-1
6.434573829531813,-1
6.438575430172069,0
6.442577030812325,0
6.4465786314525815,0
6.450580232092838,1
6.454581832733093,2
6.45858343337335,4
6.462585034013606,6
6.466586634653861,7
6.470588235294118,9
6.474589835934374,12
6.47859143657463,15
6.482593037214886,16
6.486594637855142,16
6.490596238495399,16
6.494597839135655,17
6.49859943977591,16
6.502601040416167,15
6.506602641056423,15
6.5106042416966785,15
6.514605842336935,15
6.518607442977191,16
6.5226090436174475,16
6.526610644257703,15
6.530612244897959,16
6.534613845538216,20
6.538615446178472,30
6.5426170468187275,39
6.546618647458984,45
6.55062024809924,54
6.5546218487394965,67
6.558623449379752,75
6.562625050020008,78
6.566626650660265,77
6.57062825130052,77
6.574629851940776,80
6.578631452581033,85
6.582633053221289,86
6.586634653861545,86
6.590636254501801,97
6.594637855142057,135
6.598639455782314,212
6.602641056422569,334
6.606642657062825,474
6.610644257703082,562
6.614645858343337,608
6.6186474589835935,632
6.62264905962385,608
6.626650660264106,519
6.630652260904362,287
6.634653861544618,106
6.638655462184874,0
6.642657062825131,-56
6.646658663465386,-82
6.6506602641056425,-88
6.654661864745899,-85
6.658663465386155,-77
6.662665066026411,-72
6.666666666666667,-68
6.670668267306923,-61
6.674669867947179,-46
6.678671468587435,-28
6.682673069227691,-20
6.686674669867948,-16
6.690676270508203,-10
6.69467787114846,-3
6.698679471788716,0
6.702681072428972,0
6.706682673069228,0
6.710684273709484,0
6.71468587434974,0
6.718687474989996,1
6.722689075630252,1
6.7266906762705085,2
6.730692276910765,2
6.73469387755102,4
6.738695478191277,7
6.742697078831533,9
6.746698679471789,10
6.750700280112045,12
6.754701880752301,15
6.7587034813925575,18
6.762705082032813,19
6.766706682673069,20
6.770708283313326,20
6.774709883953582,21
6.778711484593837,22
6.782713085234094,22
6.78671468587435,19
6.7907162865146065,17
6.794717887154862,16
6.798719487795118,17
6.802721088435375,17
6.806722689075631,16
6.810724289715886,16
6.814725890356143,17
6.818727490996399,18
6.8227290916366545,18
6.826730692276911,18
6.830732292917167,18
6.834733893557424,19
6.838735494197679,20
6.842737094837935,20
6.846738695478192,19
6.850740296118448,18
6.8547418967587035,16
6.85874349739896,16
6.862745098039216,15
6.866746698679472,14
6.870748299319728,13
6.874749899959984,13
6.878751500600241,14
6.882753101240496,15
6.8867547018807524,17
6.890756302521009,24
6.894757903161265,35
6.898759503801521,42
6.902761104441777,35
6.906762705082033,11
6.91076430572229,-1
6.914765906362545,-22
6.918767507002801,-43
6.922769107643058,-4
6.926770708283313,28
6.9307723089235695,34
6.934773909563826,39
6.938775510204082,83
6.942777110844338,133
6.946778711484594,174
6.95078031212485,233
6.954781912765107,367
6.958783513405362,577
6.9627851140456185,788
6.966786714685875,859
6.97078831532613,891
6.974789915966387,881
6.978791516606643,801
6.982793117246899,538
6.986794717887155,271
6.990796318527411,87
6.9947979191676675,-12
6.998799519807924,-48
7.002801120448179,-54
7.006802721088436,-55
7.010804321728692,-52
7.014805922368948,-44
7.018807523009204,-20
7.02280912364946,0
7.026810724289716,11
7.030812324929972,19
7.034813925570228,28
7.038815526210485,35
7.042817126850741,32
7.046818727490996,24
7.050820328131253,17
7.054821928771509,16
7.058823529411765,17
7.062825130052021,20
7.066826730692277,21
7.0708283313325335,23
7.074829931972789,26
7.078831532613045,30
7.082833133253302,33
7.086834733893558,35
7.0908363345338135,39
7.09483793517407,42
7.098839535814326,45
7.1028411364545825,46
7.106842737094838,46
7.110844337735094,46
7.114845938375351,48
7.118847539015607,53
7.122849139655862,56
7.126850740296119,56
7.130852340936375,56
7.1348539415766306,56
7.138855542216887,59
7.142857142857143,63
7.1468587434974,62
7.150860344137655,60
7.154861944777911,58
7.158863545418168,57
7.162865146058424,56
7.1668667466986795,55
7.170868347338936,54
7.174869947979192,53
7.178871548619448,51
7.182873149259704,47
7.18687474989996,40
7.190876350540217,32
7.194877951180472,25
7.1988795518207285,20
7.202881152460985,15
7.206882753101241,10
7.210884353741497,5
7.214885954381753,3
7.218887555022009,1
7.222889155662265,0
7.226890756302521,-4
7.230892356942777,-8
7.234893957583034,-10
7.238895558223289,-16
7.242897158863546,-21
7.246898759503802,-24
7.250900360144058,-30
7.254901960784314,-33
7.25890356142457,-14
7.262905162064826,13
7.266906762705083,28
7.270908363345338,29
7.2749099639855945,29
7.278911564625851,32
7.282913165266106,39
7.286914765906363,46
7.290916366546619,54
7.294917967186875,69
7.298919567827131,106
7.302921168467387,180
7.3069227691076435,299
7.3109243697479,444
7.314925970388155,528
7.318927571028412,574
7.322929171668668,593
7.326930772308923,564
7.33093237294918,479
7.334933973589436,265
7.3389355742296924,106
7.342937174869948,7
7.346938775510204,-46
7.350940376150461,-67
7.354941976790717,-68
7.358943577430972,-65
7.362945178071229,-65
7.366946778711485,-64
7.370948379351741,-63
7.374949979991997,-60
7.378951580632253,-39
7.3829531812725095,-17
7.386954781912765,-8
7.390956382553021,-2
7.394957983193278,0
7.398959583833534,0
7.4029611844737895,0
7.406962785114046,0
7.410964385754302,0
7.4149659863945585,0
7.418967587034814,2
7.42296918767507,3
7.426970788315327,3
7.430972388955582,3
7.434973989595838,4
7.438975590236095,6
7.442977190876351,8
7.446978791516607,9
7.450980392156863,11
7.454981992797119,13
7.458983593437376,15
7.462985194077631,16
7.466986794717887,16
7.470988395358144,16
7.4749899959984,16
7.4789915966386555,17
7.482993197278912,17
7.486994797919168,17
7.490996398559424,16
7.49499799919968,16
7.498999599839936,16
7.503001200480193,15
7.507002801120448,13
7.5110044017607045,11
7.515006002400961,11
7.519007603041217,11
7.523009203681473,11
7.527010804321729,10
7.531012404961985,10
7.535014005602241,10
7.539015606242497,12
7.5430172068827535,13
7.54701880752301,12
7.551020408163265,11
7.555022008803522,10
7.559023609443778,9
7.563025210084034,9
7.56702681072429,8
7.571028411364546,8
7.575030012004802,8
7.579031612645059,7
7.583033213285314,7
7.5870348139255706,7
7.591036414565827,8
7.595038015206082,10
7.599039615846339,15
7.603041216486595,16
7.607042817126851,10
7.611044417767107,0
7.615046018407363,-4
7.6190476190476195,-9
7.623049219687876,-14
7.627050820328131,-5
7.631052420968388,9
7.635054021608644,16
7.6390556222488994,25
7.643057222889156,40
7.647058823529412,60
7.6510604241696685,98
7.655062024809924,176
7.65906362545018,314
7.663065226090437,476
7.667066826730693,555
7.671068427370948,600
7.675070028011205,621
7.679071628651461,600
7.6830732292917165,512
7.687074829931973,265
7.691076430572229,62
7.695078031212486,-61
7.699079631852741,-120
7.703081232492997,-147
7.707082833133254,-160
7.71108443377351,-164
7.7150860344137655,-163
7.719087635054022,-159
7.723089235694278,-156
7.7270908363345345,-153
7.73109243697479,-139
7.735094037615046,-116
7.739095638255303,-89
7.743097238895558,-65
7.7470988395358145,-45
7.751100440176071,-29
7.755102040816327,-17
7.759103641456583,-11
7.763105242096839,-5
7.767106842737095,-1
7.771108443377352,0
7.775110044017607,6
7.779111644657863,15
7.78311324529812,23
7.787114845938375,30
7.791116446578632,38
7.795118047218888,51
7.799119647859144,65
7.8031212484994,79
7.807122849139656,90
7.811124449779912,100
7.815126050420169,111
7.819127651060424,124
7.8231292517006805,130
7.827130852340937,133
7.831132452981193,136
7.835134053621449,139
7.839135654261705,145
7.843137254901961,148
7.847138855542217,145
7.851140456182473,137
7.8551420568227295,131
7.859143657462986,130
7.863145258103241,129
7.867146858743498,125
7.871148459383754,123
7.87515006002401,122
7.879151660664266,119
7.883153261304522,116
7.887154861944778,110
7.891156462585034,101
7.89515806322529,90
7.899159663865547,79
7.903161264505803,68
7.907162865146058,59
7.911164465786315,51
7.915166066426571,45
7.919167667066827,42
7.923169267707083,39
7.927170868347339,36
7.9311724689875955,33
7.935174069627852,30
7.939175670268107,28
7.943177270908364,25
7.94717887154862,22
7.9511804721888755,24
7.955182072829132,28
7.959183673469388,34
7.9631852741096445,30
7.9671868747499,10
7.971188475390156,-9
7.975190076030413,-15
7.979191676670669,-15
7.983193277310924,-17
7.987194877951181,-23
7.991196478591437,-30
7.995198079231693,-33
7.999199679871949,-29
8.003201280512204,-18
8.00720288115246,16
8.011204481792717,88
8.015206082432973,196
8.01920768307323,308
8.023209283713486,351
8.027210884353742,369
8.031212484993999,359
8.035214085634253,309
8.03921568627451,147
8.043217286914766,-7
8.047218887555022,-112
8.051220488195279,-166
8.055222088835535,-178
8.059223689475791,-176
8.063225290116046,-174
8.067226890756302,-174
8.071228491396559,-172
8.075230092036815,-161
8.079231692677071,-138
8.083233293317328,-118
8.087234893957584,-103
8.09123649459784,-83
8.095238095238095,-57
8.099239695878351,-33
8.103241296518608,-18
8.107242897158864,-12
8.11124449779912,-9
8.115246098439377,-5
8.119247699079633,0
8.123249299719888,0
8.127250900360144,0
8.1312525010004,0
8.135254101640657,1
8.139255702280913,3
8.14325730292117,3
8.147258903561426,3
8.15126050420168,2
8.155262104841936,2
8.159263705482193,3
8.16326530612245,4
8.167266906762706,4
8.171268507402962,3
8.175270108043218,4
8.179271708683475,4
8.183273309323729,4
8.187274909963985,4
8.191276510604242,4
8.195278111244498,5
8.199279711884754,5
8.20328131252501,5
8.207282913165267,5
8.211284513805522,4
8.215286114445778,4
8.219287715086034,4
8.22328931572629,4
8.227290916366547,4
8.231292517006803,4
8.23529411764706,4
8.239295718287316,4
8.24329731892757,4
8.247298919567827,4
8.251300520208083,4
8.25530212084834,4
8.259303721488596,4
8.263305322128852,4
8.267306922769109,4
8.271308523409363,3
8.27531012404962,3
8.279311724689876,3
8.283313325330132,3
8.287314925970389,2
8.291316526610645,2
8.295318127250901,3
8.299319727891156,7
8.303321328531412,13
8.307322929171669,12
8.311324529811925,7
8.315326130452181,7
8.319327731092438,8
8.323329331732694,7
8.32733093237295,2
8.331332533013205,-4
8.335334133653461,-6
8.339335734293718,1
8.343337334933974,2
8.34733893557423,2
8.351340536214487,9
8.355342136854743,53
8.359343737494997,149
8.363345338135254,311
8.36734693877551,523
8.371348539415767,737
8.375350140056023,827
8.37935174069628,890
8.383353341336536,897
8.387354941976792,806
8.391356542617046,509
8.395358143257303,181
8.39935974389756,-35
8.403361344537815,-167
8.407362945178072,-247
8.411364545818328,-276
8.415366146458584,-281
8.419367747098839,-274
8.423369347739095,-266
8.427370948379352,-266
8.431372549019608,-263
8.435374149659864,-243
8.43937575030012,-200
8.443377350940377,-152
8.447378951580633,-118
8.451380552220888,-84
8.455382152861144,-53
8.4593837535014,-30
8.463385354141657,-22
8.467386954781913,-21
8.47138855542217,-20
8.475390156062426,-15
8.47939175670268,-8
8.483393357342937,-3
8.487394957983193,-2
8.49139655862345,-1
8.495398159263706,-1
8.499399759903962,0
8.503401360544219,0
8.507402961184473,0
8.51140456182473,0
8.515406162464986,0
8.519407763105242,0
8.523409363745499,0
8.527410964385755,0
8.531412565026011,0
8.535414165666268,0
8.539415766306522,0
8.543417366946779,0
8.547418967587035,0
8.551420568227291,0
8.555422168867548,0
8.559423769507804,0
8.56342537014806,0
8.567426970788315,0
8.571428571428571,1
8.575430172068828,2
8.579431772709084,4
8.58343337334934,8
8.587434973989597,11
8.591436574629853,13
8.59543817527011,14
8.599439775910364,16
8.60344137655062,17
8.607442977190876,18
8.611444577831133,18
8.61544617847139,19
8.619447779111646,20
8.623449379751902,21
8.627450980392156,21
8.631452581032413,21
8.635454181672669,21
8.639455782312925,22
8.643457382953182,22
8.647458983593438,22
8.651460584233694,28
8.65546218487395,33
8.659463785514205,39
8.663465386154462,43
8.667466986794718,41
8.671468587434974,39
8.67547018807523,37
8.679471788715487,36
8.683473389355743,28
8.687474989995998,15
8.691476590636254,11
8.69547819127651,9
8.699479791916767,9
8.703481392557023,11
8.70748299319728,21
8.711484593837536,73
8.71548619447779,176
8.719487795118047,312
8.723489395758303,379
8.72749099639856,421
8.731492597038816,439
8.735494197679072,416
8.739495798319329,341
8.743497398959585,147
8.74749899959984,0
8.751500600240096,-72
8.755502200880352,-126
8.759503801520609,-150
8.763505402160865,-152
8.767507002801121,-155
8.771508603441378,-166
8.775510204081632,-163
8.779511804721889,-162
8.783513405362145,-157
8.787515006002401,-154
8.791516606642658,-141
8.795518207282914,-123
8.79951980792317,-97
8.803521408563427,-74
8.807523009203681,-56
8.811524609843937,-44
8.815526210484194,-42
8.81952781112445,-39
8.823529411764707,-37
8.827531012404963,-36
8.83153261304522,-34
8.835534213685474,-32
8.83953581432573,-29
8.843537414965986,-23
8.847539015606243,-19
8.8515406162465,-16
8.855542216886755,-13
8.859543817527012,-9
8.863545418167266,-5
8.867547018807523,-4
8.871548619447779,-3
8.875550220088035,0
8.879551820728292,1
8.883553421368548,3
8.887555022008804,3
8.89155662264906,2
8.895558223289315,3
8.899559823929572,5
8.903561424569828,5
8.907563025210084,4
8.91156462585034,4
8.915566226490597,4
8.919567827130853,4
8.923569427771108,5
8.927571028411364,5
8.93157262905162,5
8.935574229691877,5
8.939575830332133,6
8.94357743097239,6
8.947579031612646,6
8.951580632252902,5
8.955582232893157,5
8.959583833533413,5
8.96358543417367,5
8.967587034813926,5
8.971588635454182,5
8.975590236094439,4
8.979591836734695,4
8.98359343737495,4
8.987595038015206,4
8.991596638655462,4
8.995598239295719,4
8.999599839935975,7
9.003601440576231,12
9.007603041216488,13
9.011604641856744,8
9.015606242496998,6
9.019607843137255,7
9.023609443777511,7
9.027611044417768,7
9.031612645058024,5
9.03561424569828,5
9.039615846338537,9
9.043617446978791,12
9.047619047619047,12
9.051620648259304,15
9.05562224889956,43
9.059623849539816,110
9.063625450180073,225
9.06762705082033,374
9.071628651460584,521
9.07563025210084,581
9.079631852741096,623
9.083633453381353,624
9.087635054021609,544
9.091636654661865,306
9.095638255302122,97
9.099639855942378,-20
9.103641456582633,-77
9.107643057222889,-113
9.111644657863145,-135
9.115646258503402,-139
9.119647859143658,-140
9.123649459783914,-140
9.12765106042417,-140
9.131652661064425,-144
9.135654261704682,-141
9.139655862344938,-124
9.143657462985194,-91
9.14765906362545,-71
9.151660664265707,-51
9.155662264905963,-32
9.15966386554622,-16
9.163665466186474,-12
9.16766706682673,-11
9.171668667466987,-11
9.175670268107243,-8
9.1796718687475,-5
9.183673469387756,-2
9.187675070028012,-1
9.191676670668267,0
9.195678271308523,0
9.19967987194878,1
9.203681472589036,1
9.207683073229292,1
9.211684673869549,1
9.215686274509805,1
9.219687875150061,1
9.223689475790316,1
9.227691076430572,1
9.231692677070829,1
9.235694277711085,1
9.239695878351341,1
9.243697478991598,1
9.247699079631854,1
9.251700680272108,1
9.255702280912365,1
9.259703881552621,0
9.263705482192877,0
9.267707082833134,0
9.27170868347339,0
9.275710284113647,0
9.279711884753901,1
9.283713485394157,1
9.287715086034414,1
9.29171668667467,2
9.295718287314926,2
9.299719887955183,2
9.30372148859544,2
9.307723089235695,2
9.31172468987595,2
9.315726290516206,2
9.319727891156463,2
9.323729491796719,2
9.327731092436975,2
9.331732693077232,1
9.335734293717488,1
9.339735894357743,1
9.343737494997999,2
9.347739095638255,3
9.351740696278512,2
9.355742296918768,2
9.359743897559024,4
9.36374549819928,8
9.367747098839537,11
9.371748699479792,13
9.375750300120048,15
9.379751900760304,28
9.38375350140056,45
9.387755102040817,58
9.391756702681073,58
9.39575830332133,59
9.399759903961584,74
9.40376150460184,102
9.407763105242097,150
9.411764705882353,250
9.41576630652261,424
9.419767907162866,643
9.423769507803122,786
9.427771108443377,852
9.431772709083633,882
9.43577430972389,857
9.439775910364146,737
9.443777511004402,444
9.447779111644659,204
9.451780712284915,52
9.455782312925171,0
9.459783913565426,0
9.463785514205682,0
9.467787114845938,0
9.471788715486195,0
9.475790316126451,8
9.479791916766708,31
9.483793517406964,57
9.487795118047218,60
9.491796718687475,55
9.495798319327731,47
9.499799919967987,37
9.503801520608244,27
9.5078031212485,16
9.511804721888756,8
9.515806322529013,6
9.519807923169267,6
9.523809523809524,7
9.52781112444978,7
9.531812725090036,7
9.535814325730293,9
9.539815926370549,10
9.543817527010805,12
9.54781912765106,13
9.551820728291316,15
9.555822328931573,17
9.559823929571829,19
9.563825530212085,21
9.567827130852342,21
9.571828731492598,20
9.575830332132854,19
9.579831932773109,19
9.583833533413365,19
9.587835134053622,17
9.591836734693878,14
9.595838335334134,11
9.59983993597439,9
9.603841536614647,7
9.607843137254902,3
9.611844737895158,-1
9.615846338535414,-3
9.61984793917567,-3
9.623849539815927,-3
9.627851140456183,-3
9.63185274109644,-4
9.635854341736694,-4
9.63985594237695,-4
9.643857543017207,-3
9.647859143657463,-4
9.65186074429772,-4
9.655862344937976,-2
9.659863945578232,0
9.663865546218489,2
9.667867146858743,3
9.671868747499,4
9.675870348139256,5
9.679871948779512,6
9.683873549419769,7
9.687875150060025,8
9.691876750700281,8
9.695878351340536,9
9.699879951980792,13
9.703881552621048,19
9.707883153261305,30
9.711884753901561,44
9.715886354541817,59
9.719887955182074,75
9.72388955582233,87
9.727891156462585,91
9.731892757102841,89
9.735894357743097,89
9.739895958383354,88
9.74389755902361,88
9.747899159663866,87
9.751900760304123,80
9.755902360944377,83
9.759903961584634,104
9.76390556222489,162
9.767907162865146,251
9.771908763505403,378
9.775910364145659,519
9.779911964785915,580
9.78391356542617,618
9.787915166066426,613
9.791916766706683,541
9.795918367346939,359
9.799919967987195,167
9.803921568627452,43
9.807923169267708,-29
9.811924769907964,-69
9.815926370548219,-80
9.819927971188475,-77
9.823929571828732,-75
9.827931172468988,-74
9.831932773109244,-73
9.8359343737495,-67
9.839935974389757,-46
9.843937575030012,-27
9.847939175670268,-17
9.851940776310524,-4
9.85594237695078,0
9.859943977591037,0
9.863945578231293,0
9.86794717887155,0
9.871948779511806,0
9.87595038015206,0
9.879951980792317,2
9.883953581432573,4
9.88795518207283,5
9.891956782713086,6
9.895958383353342,7
9.899959983993599,9
9.903961584633853,11
9.90796318527411,14
9.911964785914366,16
9.915966386554622,19
9.919967987194878,22
9.923969587835135,23
9.927971188475391,23
9.931972789115648,23
9.935974389755902,23
9.939975990396158,23
9.943977591036415,23
9.947979191676671,22
9.951980792316927,19
9.955982392957184,16
9.95998399359744,14
9.963985594237695,14
9.967987194877951,12
9.971988795518207,10
9.975990396158464,9
9.97999199679872,9
9.983993597438976,8
9.987995198079233,8
9.991996798719487,7
9.995998399359744,6
10.0,6
10.004001600640256,5
10.008003201280513,5
10.012004801920769,3
10.016006402561025,3
10.020008003201282,2
10.024009603841536,2
10.028011204481793,1
10.032012805122049,1
10.036014405762305,1
10.040016006402562,1
10.044017607042818,1
10.048019207683074,1
10.052020808323329,3
10.056022408963585,5
10.060024009603842,8
10.064025610244098,10
10.068027210884354,7
10.07202881152461,4
10.076030412164867,5
10.080032012805123,5
10.084033613445378,5
10.088035214085634,5
10.09203681472589,5
10.096038415366147,5
10.100040016006403,7
10.10404161664666,17
10.108043217286916,31
10.11204481792717,61
10.116046418567427,136
10.120048019207683,281
10.12404961984794,459
10.128051220488196,571
10.132052821128452,623
10.136054421768709,646
10.140056022408965,622
10.14405762304922,530
10.148059223689476,274
10.152060824329732,66
10.156062424969988,-33
10.160064025610245,-94
10.164065626250501,-120
10.168067226890757,-127
10.172068827531012,-131
10.176070428171268,-130
10.180072028811525,-126
10.184073629451781,-110
10.188075230092037,-93
10.192076830732294,-73
10.19607843137255,-53
10.200080032012805,-30
10.204081632653061,-10
10.208083233293317,0
10.212084833933574,4
10.21608643457383,7
10.220088035214086,11
10.224089635854343,18
10.228091236494599,24
10.232092837134854,31
10.23609443777511,37
10.240096038415366,45
10.244097639055623,52
10.248099239695879,54
10.252100840336135,57
10.256102440976392,62
10.260104041616646,71
10.264105642256903,83
10.268107242897159,94
10.272108843537415,103
10.276110444177672,109
10.280112044817928,114
10.284113645458184,117
10.28811524609844,117
10.292116846738695,116
10.296118447378952,118
10.300120048019208,121
10.304121648659464,120
10.30812324929972,113
10.312124849939977,104
10.316126450580233,98
10.320128051220488,93
10.324129651860744,87
10.328131252501,76
10.332132853141257,70
10.336134453781513,67
10.34013605442177,66
10.344137655062026,65
10.34813925570228,63
10.352140856342537,59
10.356142456982793,58
10.36014405762305,62
10.364145658263306,63
10.368147258903562,58
10.372148859543818,53
10.376150460184075,50
10.38015206082433,48
10.384153661464586,45
10.388155262104842,37
10.392156862745098,27
10.396158463385355,18
10.400160064025611,14
10.404161664665867,10
10.408163265306122,0
10.412164865946378,-9
10.416166466586635,-20
10.420168067226891,-32
10.424169667867147,-43
10.428171268507404,-46
10.43217286914766,-46
10.436174469787916,-46
10.440176070428171,-45
10.444177671068427,-42
10.448179271708684,-41
10.45218087234894,-42
10.456182472989196,-40
10.460184073629453,-22
10.464185674269709,18
10.468187274909964,93
10.47218887555022,209
10.476190476190476,347
10.480192076830733,408
10.484193677470989,449
10.488195278111245,458
10.492196878751502,413
10.496198479391758,300
10.500200080032013,127
10.504201680672269,15
10.508203281312525,-46
10.512204881952782,-71
10.516206482593038,-75
10.520208083233294,-72
10.52420968387355,-71
10.528211284513805,-71
10.532212885154062,-70
10.536214485794318,-70
10.540216086434574,-57
10.54421768707483,-38
10.548219287715087,-26
10.552220888355343,-19
10.556222488995598,-9
10.560224089635854,-2
10.56422569027611,0
10.568227290916367,0
10.572228891556623,0
10.57623049219688,0
10.580232092837136,0
10.584233693477392,0
10.588235294117647,0
10.592236894757903,0
10.59623849539816,0
10.600240096038416,1
10.604241696678672,2
10.608243297318928,4
10.612244897959185,5
10.61624649859944,5
10.620248099239696,6
10.624249699879952,7
